summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Soldier10,256,"('PLATINUM', 'IV', 82)",True,528.2,5318849453,1439,False
torre66,350,"('PLATINUM', 'IV', 2)",False,520.2,5318849453,1439,False
Applecheese,94,"('PLATINUM', 'IV', 20)",False,522.0,5318849453,1439,False
Yohabir,489,"('PLATINUM', 'IV', 5)",False,520.5,5318849453,1439,False
No1 Natahrie Fan,159,"('PLATINUM', 'IV', 59)",False,525.9,5318849453,1439,False
UFC Organizer,192,"('PLATINUM', 'IV', 47)",False,524.7,5318849453,1439,True
MarsMarine,298,"('PLATINUM', 'IV', 0)",False,520.0,5318849453,1439,True
S9 tibifun,133,"('PLATINUM', 'IV', 58)",False,525.8,5318849453,1439,True
JePayeTonRSA,289,"('PLATINUM', 'IV', 60)",False,526.0,5318849453,1439,True
Ez 1v9 machine ,39,"('GOLD', 'I', 0)",False,480.0,5318849453,1439,True
