summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
vergot,60,"('BRONZE', 'IV', 55)",False,225.5,5318866957,1815,False
Wfoow,62,"('IRON', 'II', 0)",False,160.0,5318866957,1815,False
Nabil88Dz,42,"('BRONZE', 'IV', 12)",False,221.2,5318866957,1815,False
DarkDanaus,86,"('BRONZE', 'IV', 0)",False,220.0,5318866957,1815,False
Angeldevil1992,113,"('IRON', 'I', 24)",False,182.4,5318866957,1815,False
Lycans 555,223,"('IRON', 'IV', 22)",False,122.2,5318866957,1815,True
ABAGO,175,"('IRON', 'I', 61)",True,186.1,5318866957,1815,True
SativahhBeats,145,"('IRON', 'II', 91)",False,169.1,5318866957,1815,True
taxidriver2000,42,"('BRONZE', 'IV', 28)",False,222.8,5318866957,1815,True
MaKK0000,86,"('BRONZE', 'III', 17)",True,241.7,5318866957,1815,True
