summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jhin C for,341,"('GOLD', 'IV', 50)",False,425.0,5318891887,2139,False
HugoNeguez,247,"('GOLD', 'IV', 0)",False,420.0,5318891887,2139,False
Nivyp,258,"('GOLD', 'III', 15)",False,441.5,5318891887,2139,False
Gae Jotmang Game,282,"('GOLD', 'IV', 36)",False,423.6,5318891887,2139,False
Janpix,180,"('GOLD', 'III', 30)",True,443.0,5318891887,2139,False
Nereiz,60,"('GOLD', 'III', 2)",False,440.2,5318891887,2139,True
Explol,205,"('GOLD', 'II', 2)",False,460.2,5318891887,2139,True
Easyhaze,241,"('GOLD', 'IV', 13)",False,421.3,5318891887,2139,True
ViFeRo99 ,331,"('GOLD', 'II', 3)",False,460.3,5318891887,2139,True
Petersito Kun,223,"('GOLD', 'IV', 0)",False,420.0,5318891887,2139,True
