summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Abusatorre,33,"('SILVER', 'I', 27)",False,382.7,5318888651,2285,True
Wiki DarkShark,426,"('GOLD', 'III', 14)",True,441.4,5318888651,2285,True
Jzuhn,39,"('SILVER', 'II', 9)",False,360.9,5318888651,2285,True
iBananaX,221,"('SILVER', 'II', 62)",False,366.2,5318888651,2285,True
Lastkraftwagen,260,"('GOLD', 'III', 37)",False,443.7,5318888651,2285,True
Skrullepus,239,"('GOLD', 'IV', 14)",False,421.4,5318888651,2285,False
KoH SellEri HXt,581,"('GOLD', 'IV', 14)",False,421.4,5318888651,2285,False
Anzkyy,273,"('GOLD', 'IV', 0)",False,420.0,5318888651,2285,False
amberlegend,37,"('SILVER', 'I', 100)",False,390.0,5318888651,2285,False
Ygroundlife,137,"('SILVER', 'III', 63)",False,346.3,5318888651,2285,False
