summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MafiaBAdr,98,"('GOLD', 'IV', 8)",False,420.8,5318859420,1304,False
CURŚE,273,"('GOLD', 'IV', 54)",False,425.4,5318859420,1304,False
Bluebuffs Lawyer,277,"('GOLD', 'II', 33)",False,463.3,5318859420,1304,False
Gïu,378,"('GOLD', 'III', 32)",False,443.2,5318859420,1304,False
RageHell,515,"('GOLD', 'III', 0)",False,440.0,5318859420,1304,False
L0rdFluffinstein,137,"('GOLD', 'II', 0)",False,460.0,5318859420,1304,True
Pintouuu,58,"('GOLD', 'II', 58)",False,465.8,5318859420,1304,True
MrMaxPomme,241,"('SILVER', 'II', 0)",False,360.0,5318859420,1304,True
CyDemon,237,"('GOLD', 'II', 21)",False,462.1,5318859420,1304,True
Withengard,269,"('GOLD', 'III', 75)",False,447.5,5318859420,1304,True
