summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Watchoutforzoe,284,"('BRONZE', 'II', 16)",False,261.6,5318896615,941,True
UNOwenWasMe,60,"('SILVER', 'IV', 42)",False,324.2,5318896615,941,True
AlexRomano27,188,"('BRONZE', 'II', 83)",False,268.3,5318896615,941,True
Simontosky,216,"('SILVER', 'IV', 1)",False,320.1,5318896615,941,True
l7obb,90,"('BRONZE', 'I', 32)",False,283.2,5318896615,941,True
Omnom20,199,"('SILVER', 'IV', 0)",False,320.0,5318896615,941,False
F1l1p1ny,44,Unknown,Unknown,Unknown,5318896615,941,False
guesta09,129,"('SILVER', 'IV', 10)",False,321.0,5318896615,941,False
RichPG,148,"('BRONZE', 'IV', 78)",False,227.8,5318896615,941,False
yungMAGUS,87,"('SILVER', 'III', 15)",False,341.5,5318896615,941,False
