summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
4Tween,472,"('GOLD', 'III', 45)",False,444.5,5318879345,1253,False
pınðµt,107,"('GOLD', 'II', 0)",False,460.0,5318879345,1253,False
ZEKESAMA,240,"('GOLD', 'I', 0)",False,480.0,5318879345,1253,False
Lëo,249,"('GOLD', 'III', 62)",False,446.2,5318879345,1253,False
Ivanhero,223,"('PLATINUM', 'IV', 47)",False,524.7,5318879345,1253,False
Pua v2,240,"('PLATINUM', 'IV', 49)",False,524.9,5318879345,1253,True
016,366,"('GOLD', 'III', 47)",False,444.7,5318879345,1253,True
Ista,50,"('PLATINUM', 'IV', 34)",False,523.4,5318879345,1253,True
A Batar Tu Feed,206,"('PLATINUM', 'IV', 0)",False,520.0,5318879345,1253,True
Tivi2,355,"('GOLD', 'I', 72)",True,487.2,5318879345,1253,True
