summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lancellot Du Lac,420,"('SILVER', 'III', 74)",False,347.4,5318869757,1584,False
kenterr,368,"('SILVER', 'I', 13)",False,381.3,5318869757,1584,False
tututuru luis,186,"('SILVER', 'III', 50)",False,345.0,5318869757,1584,False
MuzikAngeI,127,"('SILVER', 'II', 15)",False,361.5,5318869757,1584,False
Żømbi,180,"('SILVER', 'II', 75)",False,367.5,5318869757,1584,False
Agurin ehrenmann,91,"('GOLD', 'IV', 3)",False,420.3,5318869757,1584,True
OussamaAb31,340,"('SILVER', 'II', 16)",False,361.6,5318869757,1584,True
Leanlynx,214,"('SILVER', 'II', 40)",False,364.0,5318869757,1584,True
BCMAN92,95,"('SILVER', 'II', 53)",False,365.3,5318869757,1584,True
MARKEL1to,96,"('SILVER', 'II', 24)",False,362.4,5318869757,1584,True
