summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alventra,253,"('GOLD', 'II', 91)",False,469.1,5318890640,1445,True
BR Reborn,201,"('GOLD', 'I', 100)",True,490.0,5318890640,1445,True
DeezNutsgaddamn,217,"('PLATINUM', 'III', 28)",False,542.8,5318890640,1445,True
Chriłler,244,"('GOLD', 'II', 21)",False,462.1,5318890640,1445,True
RatEaterKing,83,"('PLATINUM', 'IV', 0)",False,520.0,5318890640,1445,True
NöMeLLores,221,"('GOLD', 'III', 8)",False,440.8,5318890640,1445,False
Magheera,259,"('PLATINUM', 'III', 75)",False,547.5,5318890640,1445,False
Oziry,179,"('GOLD', 'I', 4)",False,480.4,5318890640,1445,False
2 kisten bier,99,"('PLATINUM', 'IV', 26)",False,522.6,5318890640,1445,False
StayHongWithKong,323,"('GOLD', 'II', 5)",False,460.5,5318890640,1445,False
