summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
always flaming,34,"('SILVER', 'I', 100)",False,390.0,5318891370,1510,True
BlackCrows7,47,"('GOLD', 'IV', 67)",False,426.7,5318891370,1510,True
leon3331,297,"('GOLD', 'IV', 65)",False,426.5,5318891370,1510,True
Mcluno,96,"('GOLD', 'IV', 49)",False,424.9,5318891370,1510,True
Mad Toxic Doggo,255,"('GOLD', 'IV', 7)",False,420.7,5318891370,1510,True
Tu etais foutu,40,"('GOLD', 'IV', 0)",False,420.0,5318891370,1510,False
MEGA SOUY0N,57,"('GOLD', 'II', 87)",False,468.7,5318891370,1510,False
Vergilou,120,"('SILVER', 'II', 36)",False,363.6,5318891370,1510,False
Noganks4Colin,329,"('GOLD', 'IV', 62)",False,426.2,5318891370,1510,False
Τokkyo,239,"('GOLD', 'IV', 53)",False,425.3,5318891370,1510,False
