summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Unterkönig Pitt,66,"('SILVER', 'IV', 0)",False,320.0,5318898179,2385,False
MAG AndrewZK,123,"('SILVER', 'IV', 0)",False,320.0,5318898179,2385,False
SVÊTLÂNÂ,307,"('SILVER', 'IV', 12)",False,321.2,5318898179,2385,False
El PekPek,300,"('BRONZE', 'II', 39)",False,263.9,5318898179,2385,False
PEDAZO ANACONDA,173,"('SILVER', 'IV', 42)",False,324.2,5318898179,2385,False
Nostos XVII,92,"('SILVER', 'IV', 75)",False,327.5,5318898179,2385,True
SeeMeMeyer,223,"('SILVER', 'IV', 5)",False,320.5,5318898179,2385,True
OhBoyDraven,38,"('BRONZE', 'I', 16)",True,281.6,5318898179,2385,True
AlexNC15,105,"('SILVER', 'IV', 0)",False,320.0,5318898179,2385,True
keyser29,250,"('SILVER', 'III', 0)",False,340.0,5318898179,2385,True
