summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Officer Nasus,46,"('GOLD', 'IV', 50)",False,425.0,5318877168,1731,True
pacthecool1,225,"('SILVER', 'I', 36)",False,383.6,5318877168,1731,True
Starquifouette,111,"('SILVER', 'I', 17)",False,381.7,5318877168,1731,True
b0ncenz,105,"('GOLD', 'III', 32)",False,443.2,5318877168,1731,True
coolicetee,162,"('GOLD', 'III', 0)",False,440.0,5318877168,1731,True
OXXOXOXXO,392,"('GOLD', 'IV', 50)",False,425.0,5318877168,1731,False
vvvvvvv Vale,132,"('SILVER', 'II', 77)",False,367.7,5318877168,1731,False
spacker,186,"('GOLD', 'III', 49)",False,444.9,5318877168,1731,False
geme43,71,"('GOLD', 'III', 57)",False,445.7,5318877168,1731,False
Aacken,78,"('GOLD', 'IV', 55)",False,425.5,5318877168,1731,False
