summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Adeïllin,58,"('SILVER', 'II', 37)",False,363.7,5318900024,1833,True
NishiOnFire,233,"('GOLD', 'IV', 1)",True,420.1,5318900024,1833,True
Share XP with me,57,"('SILVER', 'I', 31)",False,383.1,5318900024,1833,True
Commander Reno,238,"('GOLD', 'IV', 48)",False,424.8,5318900024,1833,True
IG0d0fSt0rmI,258,"('GOLD', 'IV', 0)",False,420.0,5318900024,1833,True
NeoDrick,64,"('GOLD', 'IV', 10)",False,421.0,5318900024,1833,False
lIlIIIlIllIIlIIl,516,"('GOLD', 'IV', 65)",True,426.5,5318900024,1833,False
christoman,290,"('SILVER', 'I', 14)",False,381.4,5318900024,1833,False
jeyye,231,"('GOLD', 'IV', 77)",False,427.7,5318900024,1833,False
FuFelicious,289,"('SILVER', 'I', 77)",False,387.7,5318900024,1833,False
