summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HookaMan,175,"('SILVER', 'I', 30)",True,383.0,5318890014,1339,False
BaliOne,111,"('SILVER', 'III', 16)",False,341.6,5318890014,1339,False
Ël Hee Hee,294,"('SILVER', 'III', 22)",False,342.2,5318890014,1339,False
NdeGrasseTyson,272,"('SILVER', 'III', 91)",False,349.1,5318890014,1339,False
ProteinSoup,106,"('SILVER', 'I', 0)",False,380.0,5318890014,1339,False
Siscoïï v2,95,"('SILVER', 'III', 3)",False,340.3,5318890014,1339,True
Light Kiwii,402,"('GOLD', 'IV', 5)",False,420.5,5318890014,1339,True
10 balle la pipe,289,"('SILVER', 'IV', 17)",False,321.7,5318890014,1339,True
MonoProdigio,242,"('SILVER', 'I', 73)",True,387.3,5318890014,1339,True
xXxJoakosxXx,45,"('SILVER', 'III', 60)",False,346.0,5318890014,1339,True
