summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
S V X P Y ,77,"('BRONZE', 'IV', 43)",False,224.3,5318848074,2192,True
Luryaaa,60,"('BRONZE', 'I', 5)",False,280.5,5318848074,2192,True
OverTaken101,293,"('BRONZE', 'IV', 69)",False,226.9,5318848074,2192,True
marwanenotroll,175,"('BRONZE', 'III', 39)",False,243.9,5318848074,2192,True
lakhouil23,93,"('BRONZE', 'III', 71)",False,247.1,5318848074,2192,True
THExFIRSTxRIPPER,235,"('BRONZE', 'III', 21)",True,242.1,5318848074,2192,False
KingViBrittania,194,"('BRONZE', 'III', 95)",False,249.5,5318848074,2192,False
h1k1k0M021,142,"('BRONZE', 'IV', 86)",False,228.6,5318848074,2192,False
DarkHunter30,99,"('BRONZE', 'III', 79)",False,247.9,5318848074,2192,False
comeondadturboit,63,"('IRON', 'I', 34)",False,183.4,5318848074,2192,False
