summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
vlaSteiN,106,"('BRONZE', 'II', 63)",False,266.3,5318839307,2349,False
Kikonix,78,"('SILVER', 'III', 18)",False,341.8,5318839307,2349,False
PriiFisT,94,"('BRONZE', 'III', 75)",False,247.5,5318839307,2349,False
PongIenis,358,"('SILVER', 'IV', 0)",False,320.0,5318839307,2349,False
Tharce,52,"('SILVER', 'IV', 14)",False,321.4,5318839307,2349,False
Kelèvra,196,"('SILVER', 'IV', 36)",True,323.6,5318839307,2349,True
CuppaTay,216,"('SILVER', 'IV', 53)",False,325.3,5318839307,2349,True
w5n98,53,"('SILVER', 'IV', 90)",False,329.0,5318839307,2349,True
Sonnu,110,"('SILVER', 'IV', 30)",False,323.0,5318839307,2349,True
PlacajePorLaCara,134,"('SILVER', 'IV', 59)",False,325.9,5318839307,2349,True
