summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hide on y0ne S,589,"('PLATINUM', 'III', 0)",False,540.0,5318900356,2060,False
M0kaa,308,"('GOLD', 'IV', 41)",False,424.1,5318900356,2060,False
Eliauky,326,"('GOLD', 'I', 66)",False,486.6,5318900356,2060,False
PROVIDENCEWATCHU,107,"('GOLD', 'III', 41)",False,444.1,5318900356,2060,False
K0MAp,306,"('GOLD', 'II', 59)",False,465.9,5318900356,2060,False
Sorry me lad,57,"('PLATINUM', 'IV', 65)",False,526.5,5318900356,2060,True
Jonte6912,150,"('GOLD', 'III', 89)",False,448.9,5318900356,2060,True
DadddyKaynn,79,"('GOLD', 'IV', 72)",False,427.2,5318900356,2060,True
elmarri,351,"('GOLD', 'II', 48)",False,464.8,5318900356,2060,True
daV1rus,99,"('GOLD', 'I', 0)",False,480.0,5318900356,2060,True
