summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
B IIporu6,109,"('GOLD', 'I', 20)",False,482.0,5318819236,1468,True
IRL Apache,405,"('PLATINUM', 'IV', 0)",False,520.0,5318819236,1468,True
SaY00Nara,269,"('PLATINUM', 'III', 9)",True,540.9,5318819236,1468,True
nippy galaxy,332,"('GOLD', 'I', 32)",True,483.2,5318819236,1468,True
PhantomRoy,329,"('PLATINUM', 'IV', 31)",False,523.1,5318819236,1468,True
lzwli,71,"('GOLD', 'I', 54)",False,485.4,5318819236,1468,False
pokilover rly,35,"('GOLD', 'III', 43)",False,444.3,5318819236,1468,False
K1B0 Ultimate,65,"('GOLD', 'IV', 51)",False,425.1,5318819236,1468,False
Shoalu,470,"('PLATINUM', 'III', 0)",False,540.0,5318819236,1468,False
hakimkang,277,"('PLATINUM', 'IV', 0)",False,520.0,5318819236,1468,False
