summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NOX neon,338,"('SILVER', 'I', 14)",False,381.4,5318848705,1255,False
hotpickle420,137,"('SILVER', 'II', 63)",False,366.3,5318848705,1255,False
ShadowHunter61,384,"('GOLD', 'IV', 13)",False,421.3,5318848705,1255,False
Jigorushen,172,"('SILVER', 'II', 47)",False,364.7,5318848705,1255,False
emm YaSMoRLa,238,"('SILVER', 'III', 92)",False,349.2,5318848705,1255,False
XxdarabanxX,163,"('SILVER', 'I', 46)",False,384.6,5318848705,1255,True
KiraLightYaami,228,"('SILVER', 'II', 75)",False,367.5,5318848705,1255,True
Abraxii,337,"('GOLD', 'IV', 1)",False,420.1,5318848705,1255,True
JamesBronze,548,"('SILVER', 'I', 3)",False,380.3,5318848705,1255,True
Rhoset,336,"('SILVER', 'I', 5)",False,380.5,5318848705,1255,True
