summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Khade Lucifer,512,"('GOLD', 'I', 41)",False,484.1,5318837720,1898,False
Obscure90,345,"('PLATINUM', 'IV', 0)",False,520.0,5318837720,1898,False
TheClassicFaith,134,"('GOLD', 'I', 68)",False,486.8,5318837720,1898,False
Espolin82,322,"('PLATINUM', 'IV', 12)",False,521.2,5318837720,1898,False
CardBoredBox,255,"('GOLD', 'I', 0)",False,480.0,5318837720,1898,False
M0ngertaja,94,"('PLATINUM', 'IV', 11)",False,521.1,5318837720,1898,True
Denzy,215,"('PLATINUM', 'IV', 2)",False,520.2,5318837720,1898,True
JQKAndrei,368,"('GOLD', 'I', 77)",False,487.7,5318837720,1898,True
Poucraille,165,"('PLATINUM', 'IV', 15)",False,521.5,5318837720,1898,True
Kledastrophy,234,"('PLATINUM', 'IV', 12)",False,521.2,5318837720,1898,True
