summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sheyso,596,"('PLATINUM', 'II', 43)",True,564.3,5318798343,1684,True
Knuffelbeertje,374,"('PLATINUM', 'I', 4)",False,580.4,5318798343,1684,True
slapmachine98,358,"('PLATINUM', 'II', 2)",False,560.2,5318798343,1684,True
ZER0Q,160,"('PLATINUM', 'II', 25)",False,562.5,5318798343,1684,True
NastyFenris,222,"('PLATINUM', 'II', 31)",False,563.1,5318798343,1684,True
Norsekk,82,"('PLATINUM', 'III', 31)",False,543.1,5318798343,1684,False
HAHAHAHAHAHAXXDD,60,"('PLATINUM', 'II', 52)",False,565.2,5318798343,1684,False
Try to run,361,"('PLATINUM', 'IV', 0)",False,520.0,5318798343,1684,False
BTS SugΔ,367,"('PLATINUM', 'II', 1)",True,560.1,5318798343,1684,False
FIoatzel,161,"('PLATINUM', 'II', 35)",False,563.5,5318798343,1684,False
