summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
i am kal el,514,"('SILVER', 'IV', 0)",False,320.0,5318848942,1694,False
Mike23191,162,"('SILVER', 'IV', 84)",False,328.4,5318848942,1694,False
StatischeFarmer,93,"('SILVER', 'IV', 0)",False,320.0,5318848942,1694,False
Hunter vayne 15,123,"('SILVER', 'I', 5)",True,380.5,5318848942,1694,False
SOBER zippo,148,"('BRONZE', 'III', 15)",False,241.5,5318848942,1694,False
Agonia Bianca,132,"('SILVER', 'IV', 0)",False,320.0,5318848942,1694,True
vanessaxoxo,159,"('SILVER', 'IV', 23)",False,322.3,5318848942,1694,True
amirhunter1409,265,"('SILVER', 'III', 0)",False,340.0,5318848942,1694,True
AMirtaheri,319,"('BRONZE', 'I', 30)",False,283.0,5318848942,1694,True
KujiZ,47,"('SILVER', 'III', 12)",True,341.2,5318848942,1694,True
