summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Smurfing Yone,42,"('PLATINUM', 'III', 38)",False,543.8,5318810079,1275,True
2Dragons,555,"('GOLD', 'II', 89)",False,468.9,5318810079,1275,True
EU is too easy,115,"('PLATINUM', 'III', 18)",False,541.8,5318810079,1275,True
II Ace II,160,"('PLATINUM', 'IV', 56)",False,525.6,5318810079,1275,True
MrMayrbek,50,"('GOLD', 'I', 63)",False,486.3,5318810079,1275,True
i cant smíte,273,"('PLATINUM', 'I', 25)",False,582.5,5318810079,1275,False
OrisAquisBae,249,"('GOLD', 'I', 0)",False,480.0,5318810079,1275,False
PacoInTheSpace,139,"('PLATINUM', 'IV', 18)",False,521.8,5318810079,1275,False
xZang3tsu,320,"('PLATINUM', 'III', 79)",False,547.9,5318810079,1275,False
Valyrian0,343,"('PLATINUM', 'IV', 0)",False,520.0,5318810079,1275,False
