summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TanjiroTenchufo,56,"('BRONZE', 'III', 17)",False,241.7,5318817645,1274,False
Rezist,607,"('BRONZE', 'III', 14)",False,241.4,5318817645,1274,False
SullenMan,62,"('BRONZE', 'IV', 39)",False,223.9,5318817645,1274,False
AldoMTL,45,"('IRON', 'IV', 76)",False,127.6,5318817645,1274,False
totballpepzer,43,"('BRONZE', 'III', 7)",False,240.7,5318817645,1274,False
Gibson1986,360,"('BRONZE', 'IV', 46)",False,224.6,5318817645,1274,True
azower,252,"('BRONZE', 'III', 0)",False,240.0,5318817645,1274,True
feelice,327,"('BRONZE', 'IV', 82)",False,228.2,5318817645,1274,True
JL BAHDI 38,61,"('IRON', 'II', 15)",False,161.5,5318817645,1274,True
D 3 S T R A I,44,"('BRONZE', 'III', 46)",False,244.6,5318817645,1274,True
