summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WrisKu,52,"('SILVER', 'I', 100)",False,390.0,5318889635,1693,True
Dønt Hurt Me,163,"('GOLD', 'II', 62)",False,466.2,5318889635,1693,True
MutiladoMental,249,"('GOLD', 'IV', 17)",False,421.7,5318889635,1693,True
Aoba Jousai,140,"('GOLD', 'II', 14)",False,461.4,5318889635,1693,True
NogoodName,274,"('GOLD', 'IV', 45)",False,424.5,5318889635,1693,True
Cheb Mami,220,"('GOLD', 'III', 35)",False,443.5,5318889635,1693,False
BAD T0P,189,"('GOLD', 'III', 58)",False,445.8,5318889635,1693,False
HuZixx,131,"('GOLD', 'III', 47)",False,444.7,5318889635,1693,False
WaitedPear,325,"('GOLD', 'III', 28)",False,442.8,5318889635,1693,False
HowimetyurMund0,50,"('GOLD', 'III', 2)",False,440.2,5318889635,1693,False
