summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
amine10vitesse,64,"('IRON', 'IV', 0)",False,120.0,5318878518,1510,False
DarKaLeN,85,"('BRONZE', 'IV', 48)",False,224.8,5318878518,1510,False
Rhaender,72,"('IRON', 'I', 14)",False,181.4,5318878518,1510,False
lpombol,33,"('BRONZE', 'II', 54)",False,265.4,5318878518,1510,False
gemida10,46,"('IRON', 'III', 75)",False,147.5,5318878518,1510,False
LeriosKontos,40,"('BRONZE', 'III', 22)",False,242.2,5318878518,1510,True
SK Kikitsune,88,"('IRON', 'I', 15)",False,181.5,5318878518,1510,True
wizaardes,181,"('BRONZE', 'IV', 0)",False,220.0,5318878518,1510,True
KingAdamitus,72,"('BRONZE', 'IV', 0)",False,220.0,5318878518,1510,True
MikelKaste,40,"('IRON', 'IV', 9)",False,120.9,5318878518,1510,True
