summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Banned Nunu,144,"('SILVER', 'IV', 73)",False,327.3,5318903170,1423,False
Skydzounet,42,"('BRONZE', 'III', 64)",False,246.4,5318903170,1423,False
Dieguito10843,188,"('SILVER', 'II', 7)",False,360.7,5318903170,1423,False
as1xx,54,"('SILVER', 'III', 10)",False,341.0,5318903170,1423,False
DrasticMistake,471,"('SILVER', 'IV', 76)",True,327.6,5318903170,1423,False
Elgins,46,"('SILVER', 'IV', 1)",True,320.1,5318903170,1423,True
Toneladen,67,"('BRONZE', 'II', 20)",False,262.0,5318903170,1423,True
Lyruck09,119,"('SILVER', 'IV', 58)",False,325.8,5318903170,1423,True
Holocaustus,140,"('SILVER', 'III', 30)",False,343.0,5318903170,1423,True
HÉRCULÉS,214,"('BRONZE', 'II', 56)",False,265.6,5318903170,1423,True
