summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chatwin,191,"('SILVER', 'IV', 82)",False,328.2,5318820260,1616,False
ffitslost,68,"('SILVER', 'IV', 74)",False,327.4,5318820260,1616,False
CAPTAIN BENO,124,"('SILVER', 'IV', 45)",False,324.5,5318820260,1616,False
kantaruty,168,"('SILVER', 'IV', 50)",False,325.0,5318820260,1616,False
Aseraan,447,"('SILVER', 'III', 46)",True,344.6,5318820260,1616,False
R3pent,154,"('SILVER', 'IV', 37)",False,323.7,5318820260,1616,True
Zeygaz,272,"('SILVER', 'III', 23)",False,342.3,5318820260,1616,True
N3v3RS33N,216,"('SILVER', 'IV', 49)",False,324.9,5318820260,1616,True
Salvador1089,101,"('SILVER', 'III', 28)",False,342.8,5318820260,1616,True
AAZ96,97,"('SILVER', 'II', 38)",False,363.8,5318820260,1616,True
