summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
t0rbz,105,"('SILVER', 'III', 6)",False,340.6,5318848531,1196,True
Les Pengu,179,"('SILVER', 'III', 86)",True,348.6,5318848531,1196,True
CNvZhao,171,"('SILVER', 'IV', 0)",False,320.0,5318848531,1196,True
TheCookieC3dric,140,"('SILVER', 'I', 25)",False,382.5,5318848531,1196,True
qqqqpppp,69,"('BRONZE', 'I', 41)",False,284.1,5318848531,1196,True
Leif 3D Persson,442,"('SILVER', 'III', 15)",False,341.5,5318848531,1196,False
merlinbond007,172,"('SILVER', 'IV', 71)",False,327.1,5318848531,1196,False
PMSR20,183,"('SILVER', 'III', 61)",False,346.1,5318848531,1196,False
Bard McBard,198,"('SILVER', 'IV', 69)",False,326.9,5318848531,1196,False
No Rage Man 14,302,"('SILVER', 'III', 51)",False,345.1,5318848531,1196,False
