summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fling n Fun,286,"('SILVER', 'III', 5)",False,340.5,5318857186,2250,True
HowToPlayAFK,185,"('SILVER', 'II', 0)",False,360.0,5318857186,2250,True
Ashe la Kalash,196,"('SILVER', 'II', 6)",False,360.6,5318857186,2250,True
Zauberer1213,238,"('SILVER', 'I', 10)",False,381.0,5318857186,2250,True
TheleggendsITA,74,"('SILVER', 'II', 50)",False,365.0,5318857186,2250,True
Langemannen,213,"('SILVER', 'II', 28)",False,362.8,5318857186,2250,False
TaunTMacLarens,232,"('SILVER', 'III', 59)",False,345.9,5318857186,2250,False
Relîct,323,"('SILVER', 'II', 37)",False,363.7,5318857186,2250,False
K A N T E Z,101,"('SILVER', 'III', 80)",False,348.0,5318857186,2250,False
Miaaaaauuuuuuuu,42,"('SILVER', 'IV', 0)",False,320.0,5318857186,2250,False
