summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sasucke uchiha,280,"('SILVER', 'IV', 2)",False,320.2,5318818673,2197,False
Hoko akili,62,"('BRONZE', 'I', 44)",False,284.4,5318818673,2197,False
Merchelaseca,285,"('SILVER', 'IV', 17)",False,321.7,5318818673,2197,False
hamza13tkt,33,"('BRONZE', 'II', 75)",False,267.5,5318818673,2197,False
Valkyron13,51,"('BRONZE', 'III', 38)",False,243.8,5318818673,2197,False
PauLopezPT,147,"('BRONZE', 'I', 83)",False,288.3,5318818673,2197,True
MiiniiSulf,99,"('BRONZE', 'III', 76)",False,247.6,5318818673,2197,True
Grimmrocku,143,"('SILVER', 'II', 26)",False,362.6,5318818673,2197,True
KamikaZeeeee,184,"('SILVER', 'IV', 51)",False,325.1,5318818673,2197,True
Marethyu 77,222,"('SILVER', 'IV', 0)",False,320.0,5318818673,2197,True
