summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Helllo Vayne,119,"('SILVER', 'II', 53)",False,365.3,5318800312,1903,False
Frown34,202,"('GOLD', 'IV', 55)",False,425.5,5318800312,1903,False
KZ Ezreal,259,"('SILVER', 'IV', 28)",False,322.8,5318800312,1903,False
Chaidzer,96,"('SILVER', 'II', 90)",True,369.0,5318800312,1903,False
MetalBeard,242,"('SILVER', 'II', 15)",False,361.5,5318800312,1903,False
Gylador,87,"('SILVER', 'II', 49)",False,364.9,5318800312,1903,True
dubabalei,125,"('GOLD', 'IV', 15)",True,421.5,5318800312,1903,True
666Fabio777,139,"('SILVER', 'II', 74)",False,367.4,5318800312,1903,True
Kocik48,44,"('SILVER', 'I', 72)",True,387.2,5318800312,1903,True
Nussknackermann,144,"('SILVER', 'II', 11)",False,361.1,5318800312,1903,True
