summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sir Pleb,182,"('SILVER', 'II', 92)",False,369.2,5318867404,1932,True
Prince Pleb,167,Unknown,Unknown,Unknown,5318867404,1932,True
MIDNOOBCARRY,36,"('SILVER', 'I', 100)",False,390.0,5318867404,1932,True
Arazkin,121,"('SILVER', 'I', 73)",False,387.3,5318867404,1932,True
Nettikissa69,88,"('SILVER', 'I', 100)",False,390.0,5318867404,1932,True
Xieveltyrd,33,"('SILVER', 'II', 56)",False,365.6,5318867404,1932,False
Soulange,136,"('SILVER', 'I', 78)",False,387.8,5318867404,1932,False
BLIVERBANNED247,54,"('GOLD', 'IV', 58)",True,425.8,5318867404,1932,False
1CRkunik,47,"('GOLD', 'II', 14)",False,461.4,5318867404,1932,False
JackProff,164,"('GOLD', 'IV', 89)",True,428.9,5318867404,1932,False
