summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
valium5g,38,"('SILVER', 'IV', 0)",False,320.0,5318848438,968,True
the vanguisher,44,"('BRONZE', 'I', 59)",False,285.9,5318848438,968,True
ZG Sephiroth,214,"('SILVER', 'III', 4)",False,340.4,5318848438,968,True
yessiui,36,"('SILVER', 'I', 74)",True,387.4,5318848438,968,True
Blitzballchamp,110,"('BRONZE', 'III', 98)",False,249.8,5318848438,968,True
Glitchy,116,"('SILVER', 'IV', 76)",False,327.6,5318848438,968,False
Holy Thunder Ryu,32,Unknown,Unknown,Unknown,5318848438,968,False
Gonnzy4200,47,"('BRONZE', 'II', 27)",False,262.7,5318848438,968,False
PotatoSxd,120,"('BRONZE', 'II', 31)",False,263.1,5318848438,968,False
Lhennox94,32,"('SILVER', 'IV', 18)",False,321.8,5318848438,968,False
