summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OTheLordO,46,"('BRONZE', 'IV', 67)",False,226.7,5318829075,2556,True
NosoyZenon,362,"('BRONZE', 'III', 41)",False,244.1,5318829075,2556,True
Alexgdelcg,142,"('BRONZE', 'III', 9)",False,240.9,5318829075,2556,True
xXyoussef9Xx,44,"('BRONZE', 'III', 98)",True,249.8,5318829075,2556,True
Okuda,271,"('BRONZE', 'II', 14)",False,261.4,5318829075,2556,True
sofa king bed,115,"('BRONZE', 'II', 15)",False,261.5,5318829075,2556,False
MexicamHaze,78,"('BRONZE', 'III', 62)",False,246.2,5318829075,2556,False
Dny,104,Unknown,Unknown,Unknown,5318829075,2556,False
MaxzearZERZER,58,"('IRON', 'II', 91)",False,169.1,5318829075,2556,False
juleshours,37,"('BRONZE', 'II', 8)",True,260.8,5318829075,2556,False
