summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Maxwellisbored,245,"('SILVER', 'I', 92)",True,389.2,5318838464,1569,False
lusava,186,"('SILVER', 'III', 62)",False,346.2,5318838464,1569,False
3YooŽ Nar ,291,"('SILVER', 'II', 40)",False,364.0,5318838464,1569,False
Viego M,72,"('GOLD', 'IV', 22)",False,422.2,5318838464,1569,False
Arcandya,192,"('SILVER', 'I', 36)",False,383.6,5318838464,1569,False
Drose01,273,"('SILVER', 'I', 56)",False,385.6,5318838464,1569,True
fetterdestroyer,181,"('SILVER', 'I', 36)",False,383.6,5318838464,1569,True
webamoev,182,"('GOLD', 'IV', 1)",True,420.1,5318838464,1569,True
Rat Ikal,243,"('SILVER', 'II', 55)",False,365.5,5318838464,1569,True
ZANGIITSU,135,"('SILVER', 'I', 40)",False,384.0,5318838464,1569,True
