summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
First Anivia EU,146,"('GOLD', 'IV', 51)",False,425.1,5318859887,1830,True
Veaa,243,"('GOLD', 'IV', 31)",False,423.1,5318859887,1830,True
LC Yuzu,329,"('GOLD', 'III', 28)",False,442.8,5318859887,1830,True
Maximillion,365,"('GOLD', 'IV', 0)",False,420.0,5318859887,1830,True
Mojin,125,"('GOLD', 'IV', 50)",False,425.0,5318859887,1830,True
Otnaab,547,"('GOLD', 'IV', 0)",False,420.0,5318859887,1830,False
je suis kira,342,"('GOLD', 'III', 19)",True,441.9,5318859887,1830,False
JJRiera,107,"('GOLD', 'III', 33)",False,443.3,5318859887,1830,False
kyojhim,196,"('GOLD', 'IV', 22)",False,422.2,5318859887,1830,False
LL VIDDA,491,"('GOLD', 'II', 3)",False,460.3,5318859887,1830,False
