summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NISSAN X TRAIL,299,"('SILVER', 'I', 27)",False,382.7,5318820034,1824,True
FrenchPurple,260,"('SILVER', 'II', 38)",False,363.8,5318820034,1824,True
killianbill,175,"('SILVER', 'I', 100)",False,390.0,5318820034,1824,True
Mjøen,385,"('GOLD', 'IV', 47)",False,424.7,5318820034,1824,True
t3rm1nator92,133,"('SILVER', 'I', 87)",False,388.7,5318820034,1824,True
Kahtarina,162,"('SILVER', 'II', 44)",False,364.4,5318820034,1824,False
lemego,54,"('SILVER', 'IV', 0)",False,320.0,5318820034,1824,False
Feltr,134,"('SILVER', 'II', 76)",False,367.6,5318820034,1824,False
xKamazi,67,"('SILVER', 'II', 40)",False,364.0,5318820034,1824,False
Chepatrepa,428,"('SILVER', 'II', 0)",False,360.0,5318820034,1824,False
