summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
XMoro09,85,"('BRONZE', 'II', 5)",False,260.5,5318905155,1577,True
xorraks,125,"('BRONZE', 'II', 90)",False,269.0,5318905155,1577,True
BadochaGamer,134,"('SILVER', 'IV', 0)",False,320.0,5318905155,1577,True
S M O K A x,77,"('BRONZE', 'III', 2)",False,240.2,5318905155,1577,True
raptile08,289,"('BRONZE', 'I', 9)",False,280.9,5318905155,1577,True
oocahsS,59,"('BRONZE', 'I', 100)",True,290.0,5318905155,1577,False
KillCapitan,211,"('BRONZE', 'I', 21)",False,282.1,5318905155,1577,False
LFK Sanchez ,262,"('BRONZE', 'I', 3)",False,280.3,5318905155,1577,False
quepasatronco08,87,"('BRONZE', 'III', 28)",False,242.8,5318905155,1577,False
swordlegendary,112,"('SILVER', 'IV', 2)",False,320.2,5318905155,1577,False
