summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nexonlas,163,"('IRON', 'I', 0)",False,180.0,5318850405,1197,False
xXxZantooxXx,36,"('BRONZE', 'IV', 31)",False,223.1,5318850405,1197,False
yousef abdulhadi,90,"('IRON', 'II', 58)",False,165.8,5318850405,1197,False
DWG Canyon Jayce,37,"('IRON', 'IV', 68)",False,126.8,5318850405,1197,False
Nerf Omran ,220,"('BRONZE', 'I', 0)",False,280.0,5318850405,1197,False
FishTamer,145,"('IRON', 'II', 78)",False,167.8,5318850405,1197,True
tusavras,369,"('IRON', 'I', 32)",False,183.2,5318850405,1197,True
SoloAndy,352,"('BRONZE', 'III', 16)",False,241.6,5318850405,1197,True
SYG65,42,"('BRONZE', 'IV', 41)",True,224.1,5318850405,1197,True
Awesomeator,188,"('BRONZE', 'IV', 9)",False,220.9,5318850405,1197,True
