summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hasta Ihtiyar,237,"('MASTER', 'I', 16)",False,781.6,5318902514,803,True
Xuutor,501,"('MASTER', 'I', 31)",False,783.1,5318902514,803,True
Sceptile,307,"('DIAMOND', 'II', 75)",False,667.5,5318902514,803,True
Luv Deluxe,156,"('DIAMOND', 'I', 34)",False,683.4,5318902514,803,True
ArrZac,226,"('DIAMOND', 'III', 5)",False,640.5,5318902514,803,True
Lf 1v9 Yuumi,342,"('DIAMOND', 'I', 56)",False,685.6,5318902514,803,False
LieverX,245,"('DIAMOND', 'I', 56)",False,685.6,5318902514,803,False
Eren Jąeger,288,"('DIAMOND', 'I', 49)",False,684.9,5318902514,803,False
roisbîre,96,"('MASTER', 'I', 1)",False,780.1,5318902514,803,False
aytöx,183,"('DIAMOND', 'I', 10)",True,681.0,5318902514,803,False
