summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nickman9898,133,"('BRONZE', 'II', 59)",False,265.9,5318798242,1473,True
S1niD,79,"('BRONZE', 'IV', 83)",False,228.3,5318798242,1473,True
Fel1c1o,44,"('BRONZE', 'III', 47)",False,244.7,5318798242,1473,True
hey its awko,36,"('BRONZE', 'I', 15)",False,281.5,5318798242,1473,True
DarthPlagueise,148,"('BRONZE', 'II', 49)",False,264.9,5318798242,1473,True
Trundle Kun,46,"('BRONZE', 'I', 77)",False,287.7,5318798242,1473,False
Primaçolelo,78,"('IRON', 'I', 31)",False,183.1,5318798242,1473,False
Chouquette3,77,"('BRONZE', 'II', 75)",False,267.5,5318798242,1473,False
topheroo,327,"('BRONZE', 'III', 84)",False,248.4,5318798242,1473,False
MagDomination,184,"('BRONZE', 'II', 46)",False,264.6,5318798242,1473,False
