summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rezym,94,"('PLATINUM', 'III', 18)",False,541.8,5318899116,1307,False
lionel,319,"('PLATINUM', 'III', 45)",False,544.5,5318899116,1307,False
yuhu,156,"('PLATINUM', 'II', 45)",False,564.5,5318899116,1307,False
Xialès,121,"('PLATINUM', 'III', 75)",False,547.5,5318899116,1307,False
JuDGeTooWoRLD,71,"('PLATINUM', 'III', 90)",True,549.0,5318899116,1307,False
Fryboy,111,"('PLATINUM', 'IV', 91)",False,529.1,5318899116,1307,True
Arabian Eve L9,71,"('PLATINUM', 'III', 0)",False,540.0,5318899116,1307,True
Chroňos,293,"('DIAMOND', 'IV', 16)",False,621.6,5318899116,1307,True
X75,287,"('PLATINUM', 'I', 6)",False,580.6,5318899116,1307,True
AboFaieZ,456,"('PLATINUM', 'II', 12)",True,561.2,5318899116,1307,True
