summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Playboizebi,251,"('GOLD', 'III', 59)",True,445.9,5318809209,1566,False
0tterlord,302,"('GOLD', 'II', 47)",True,464.7,5318809209,1566,False
IronBoy4,113,"('GOLD', 'II', 90)",True,469.0,5318809209,1566,False
Kyuto,268,"('GOLD', 'IV', 0)",False,420.0,5318809209,1566,False
Gloob,368,"('GOLD', 'II', 12)",False,461.2,5318809209,1566,False
50 sombras SRZED,436,"('GOLD', 'II', 77)",False,467.7,5318809209,1566,True
alsaas5,267,"('GOLD', 'IV', 26)",False,422.6,5318809209,1566,True
Mafari,410,"('GOLD', 'III', 92)",False,449.2,5318809209,1566,True
DaNial Zeng,264,"('GOLD', 'I', 4)",True,480.4,5318809209,1566,True
Dui Jiu Dang Ge,200,"('GOLD', 'III', 75)",False,447.5,5318809209,1566,True
