summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
0samaBeenlaggin,144,"('SILVER', 'II', 62)",False,366.2,5318898778,2537,True
0rox9,160,"('SILVER', 'III', 0)",False,340.0,5318898778,2537,True
M G Y mami,177,"('SILVER', 'II', 57)",False,365.7,5318898778,2537,True
DrD,335,"('SILVER', 'II', 5)",False,360.5,5318898778,2537,True
MacraX,184,"('SILVER', 'II', 0)",False,360.0,5318898778,2537,True
G A M E R hek,73,"('SILVER', 'IV', 75)",False,327.5,5318898778,2537,False
fouda el 3rbagy,118,"('SILVER', 'III', 34)",True,343.4,5318898778,2537,False
HuunTerr,298,"('SILVER', 'II', 22)",False,362.2,5318898778,2537,False
Zorogluu,477,"('SILVER', 'III', 17)",False,341.7,5318898778,2537,False
mamamiaaa,89,"('SILVER', 'II', 55)",False,365.5,5318898778,2537,False
