summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Puffy,385,"('PLATINUM', 'II', 0)",False,560.0,5318906086,1369,True
BTS SugΔ,368,"('PLATINUM', 'II', 1)",True,560.1,5318906086,1369,True
charlieuk1,186,"('PLATINUM', 'III', 52)",False,545.2,5318906086,1369,True
t0mmyly,295,"('PLATINUM', 'IV', 0)",False,520.0,5318906086,1369,True
Ikipowah,46,"('DIAMOND', 'IV', 67)",False,626.7,5318906086,1369,True
Mochiie,285,"('PLATINUM', 'III', 27)",False,542.7,5318906086,1369,False
Lomarinf,296,"('PLATINUM', 'II', 3)",True,560.3,5318906086,1369,False
Endo Kanna,52,"('PLATINUM', 'IV', 19)",False,521.9,5318906086,1369,False
MAKIS SCRIPTAKIS,423,"('PLATINUM', 'IV', 0)",False,520.0,5318906086,1369,False
Euphoric Alissa,46,"('PLATINUM', 'III', 14)",False,541.4,5318906086,1369,False
