summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CorporalCarrot,167,"('SILVER', 'II', 79)",False,367.9,5318876507,1593,True
EloHellMamba,256,"('SILVER', 'II', 71)",False,367.1,5318876507,1593,True
HighPlayerX,441,"('GOLD', 'IV', 0)",False,420.0,5318876507,1593,True
Roar,146,"('SILVER', 'II', 62)",False,366.2,5318876507,1593,True
MystoRaion,170,"('GOLD', 'III', 0)",False,440.0,5318876507,1593,True
CRIPUS PEPERE,141,"('SILVER', 'I', 39)",False,383.9,5318876507,1593,False
Trompet,129,"('GOLD', 'IV', 35)",True,423.5,5318876507,1593,False
Miyayk,167,"('SILVER', 'I', 74)",False,387.4,5318876507,1593,False
N3ko00,119,"('SILVER', 'III', 45)",False,344.5,5318876507,1593,False
DEATHKNIGHT4141,115,"('GOLD', 'IV', 51)",False,425.1,5318876507,1593,False
