summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cocchiola,134,"('BRONZE', 'III', 4)",False,240.4,5318879569,196,False
trompico,163,"('BRONZE', 'IV', 88)",False,228.8,5318879569,196,False
K1r1k00L,60,"('IRON', 'III', 6)",False,140.6,5318879569,196,False
KFC690,45,"('BRONZE', 'IV', 11)",False,221.1,5318879569,196,False
GokuWF,47,"('IRON', 'I', 29)",False,182.9,5318879569,196,False
Gouketsuuu,73,"('BRONZE', 'IV', 33)",False,223.3,5318879569,196,True
69 Cowabunga,71,"('BRONZE', 'IV', 40)",False,224.0,5318879569,196,True
B ú T,50,"('IRON', 'I', 100)",False,190.0,5318879569,196,True
vaspar530,118,"('BRONZE', 'IV', 75)",False,227.5,5318879569,196,True
wizmhmd,94,"('BRONZE', 'IV', 1)",True,220.1,5318879569,196,True
