summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
swag lord 1v9,261,"('DIAMOND', 'I', 3)",False,680.3,5318901971,1689,False
ARROGANT KING ,295,"('DIAMOND', 'II', 13)",False,661.3,5318901971,1689,False
Cozy Shroud,360,"('DIAMOND', 'I', 4)",False,680.4,5318901971,1689,False
AliBubuU,53,"('DIAMOND', 'I', 75)",False,687.5,5318901971,1689,False
ZuowodeMeow,147,"('DIAMOND', 'II', 63)",False,666.3,5318901971,1689,False
anime and beers,59,"('DIAMOND', 'III', 56)",False,645.6,5318901971,1689,True
sultukongurin,69,"('DIAMOND', 'III', 62)",False,646.2,5318901971,1689,True
wodexinhaoIeng,71,"('DIAMOND', 'III', 55)",False,645.5,5318901971,1689,True
zls,257,"('DIAMOND', 'IV', 53)",False,625.3,5318901971,1689,True
midjungplayer,212,"('DIAMOND', 'I', 20)",False,682.0,5318901971,1689,True
