summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ruaridj,37,"('BRONZE', 'III', 49)",False,244.9,5318896168,2060,True
chikhi,90,"('BRONZE', 'II', 0)",False,260.0,5318896168,2060,True
sinnerboyzz,74,"('BRONZE', 'IV', 40)",False,224.0,5318896168,2060,True
Polfacee,70,"('BRONZE', 'III', 30)",False,243.0,5318896168,2060,True
Trinador,179,"('BRONZE', 'III', 32)",False,243.2,5318896168,2060,True
LOREBASTY,131,"('BRONZE', 'IV', 7)",False,220.7,5318896168,2060,False
Arc00nt3,80,"('BRONZE', 'II', 28)",True,262.8,5318896168,2060,False
JayZI9,77,"('BRONZE', 'IV', 62)",False,226.2,5318896168,2060,False
Debet,238,"('BRONZE', 'IV', 94)",False,229.4,5318896168,2060,False
ProblemsOlVER1,142,"('BRONZE', 'II', 2)",True,260.2,5318896168,2060,False
