summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
lIIIlIIlIIIIlI,116,"('GOLD', 'IV', 56)",False,425.6,5318809777,1938,True
LiveNorway,59,"('GOLD', 'I', 0)",False,480.0,5318809777,1938,True
silvaHATER,168,"('GOLD', 'III', 35)",False,443.5,5318809777,1938,True
IoMaury23,127,"('SILVER', 'I', 100)",False,390.0,5318809777,1938,True
Chasis,47,"('GOLD', 'I', 50)",False,485.0,5318809777,1938,True
DJboss,153,"('GOLD', 'III', 61)",False,446.1,5318809777,1938,False
TaRazEnD,79,"('GOLD', 'III', 59)",False,445.9,5318809777,1938,False
Shhohh,145,"('GOLD', 'III', 0)",False,440.0,5318809777,1938,False
Sloparf,140,"('GOLD', 'I', 18)",False,481.8,5318809777,1938,False
RivalsCarbone,188,"('GOLD', 'IV', 25)",False,422.5,5318809777,1938,False
