summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Whitesheperd,260,"('SILVER', 'IV', 13)",False,321.3,5318897601,1983,False
bisey14,110,"('SILVER', 'IV', 75)",False,327.5,5318897601,1983,False
tomatensalat111,246,"('SILVER', 'IV', 0)",False,320.0,5318897601,1983,False
bewsiej,89,"('SILVER', 'IV', 55)",False,325.5,5318897601,1983,False
Ampheet,66,"('BRONZE', 'II', 47)",False,264.7,5318897601,1983,False
Che ni ma dan,167,"('SILVER', 'III', 12)",False,341.2,5318897601,1983,True
El LuChaING,274,"('SILVER', 'IV', 75)",False,327.5,5318897601,1983,True
Fussky,191,"('BRONZE', 'I', 30)",True,283.0,5318897601,1983,True
BloodyKiller,201,"('SILVER', 'IV', 46)",False,324.6,5318897601,1983,True
w0xic3,203,"('BRONZE', 'I', 25)",False,282.5,5318897601,1983,True
