summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Diamond Heather,196,"('GOLD', 'III', 25)",False,442.5,5318895975,1737,False
Aketaaxelr,30,Unknown,Unknown,Unknown,5318895975,1737,False
FTW Guilty,90,"('SILVER', 'I', 50)",False,385.0,5318895975,1737,False
btqiazgj,36,"('SILVER', 'I', 8)",False,380.8,5318895975,1737,False
bertran3,264,"('SILVER', 'III', 79)",False,347.9,5318895975,1737,False
snniuonix,32,"('SILVER', 'II', 82)",False,368.2,5318895975,1737,True
LeadBuzzDanny,31,"('SILVER', 'I', 29)",False,382.9,5318895975,1737,True
Limulon,35,"('GOLD', 'IV', 39)",False,423.9,5318895975,1737,True
Prym1Z,241,"('SILVER', 'II', 56)",False,365.6,5318895975,1737,True
SeenSoun,43,"('SILVER', 'I', 7)",False,380.7,5318895975,1737,True
