summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sshto,37,"('BRONZE', 'I', 15)",False,281.5,5318859097,1817,True
NekoNeesan,99,"('BRONZE', 'III', 80)",False,248.0,5318859097,1817,True
fenerli81,44,"('SILVER', 'I', 1)",False,380.1,5318859097,1817,True
FreePorn,32,"('BRONZE', 'III', 50)",False,245.0,5318859097,1817,True
MrRobot1,31,"('BRONZE', 'I', 67)",False,286.7,5318859097,1817,True
teroristsiken35,30,Unknown,Unknown,Unknown,5318859097,1817,False
BoodyAssassin,39,"('BRONZE', 'III', 24)",False,242.4,5318859097,1817,False
AdamAssassin,34,"('BRONZE', 'III', 29)",False,242.9,5318859097,1817,False
Oofenix,217,"('SILVER', 'IV', 16)",False,321.6,5318859097,1817,False
schrostein,37,Unknown,Unknown,Unknown,5318859097,1817,False
