summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ronshard,148,"('SILVER', 'III', 88)",False,348.8,5318877748,1199,True
 hokagé1 ,269,"('SILVER', 'II', 35)",True,363.5,5318877748,1199,True
Mollen,137,"('SILVER', 'IV', 70)",False,327.0,5318877748,1199,True
TyPeR0,71,"('SILVER', 'II', 24)",False,362.4,5318877748,1199,True
SkyNox6,143,"('SILVER', 'II', 49)",False,364.9,5318877748,1199,True
LuiiSiTo17,309,"('SILVER', 'III', 47)",False,344.7,5318877748,1199,False
Savstrom,224,"('SILVER', 'I', 34)",False,383.4,5318877748,1199,False
ñññññ,144,"('SILVER', 'III', 7)",False,340.7,5318877748,1199,False
Zelley,121,"('SILVER', 'II', 15)",False,361.5,5318877748,1199,False
lKalEl,214,"('SILVER', 'IV', 74)",True,327.4,5318877748,1199,False
