summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Th3BadMonkey,197,"('SILVER', 'III', 35)",False,343.5,5318808257,1498,True
icesurfer10,93,"('SILVER', 'IV', 13)",False,321.3,5318808257,1498,True
BigKorny ,46,"('BRONZE', 'I', 14)",False,281.4,5318808257,1498,True
SmurfingDoctor1,43,"('SILVER', 'IV', 1)",False,320.1,5318808257,1498,True
LittlePooH,153,"('SILVER', 'IV', 0)",False,320.0,5318808257,1498,True
Kosobrino,37,"('SILVER', 'III', 29)",True,342.9,5318808257,1498,False
Camden8style,117,"('BRONZE', 'II', 3)",False,260.3,5318808257,1498,False
Traviess0,39,"('SILVER', 'IV', 7)",False,320.7,5318808257,1498,False
zazazazazaz,189,"('SILVER', 'IV', 24)",False,322.4,5318808257,1498,False
PaneDaToast,74,"('BRONZE', 'II', 90)",False,269.0,5318808257,1498,False
