summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ornitoreng Perry,141,"('GOLD', 'IV', 0)",False,420.0,5318894032,1934,False
tiagothuglife,381,"('SILVER', 'I', 75)",False,387.5,5318894032,1934,False
UwU Wannabe,98,"('GOLD', 'IV', 0)",False,420.0,5318894032,1934,False
DV3x,47,"('SILVER', 'I', 20)",False,382.0,5318894032,1934,False
SpideyPiglet,320,"('GOLD', 'IV', 75)",False,427.5,5318894032,1934,False
Nessajja,135,"('GOLD', 'IV', 56)",True,425.6,5318894032,1934,True
boringbro,314,"('GOLD', 'IV', 7)",False,420.7,5318894032,1934,True
poulbouzy,274,"('GOLD', 'IV', 65)",False,426.5,5318894032,1934,True
l3arradas,42,"('GOLD', 'IV', 0)",False,420.0,5318894032,1934,True
xVaero,98,"('GOLD', 'IV', 38)",False,423.8,5318894032,1934,True
