summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Itrollednojoke,149,"('SILVER', 'III', 39)",False,343.9,5318860445,1286,True
Captain0tter,284,"('SILVER', 'II', 14)",False,361.4,5318860445,1286,True
LePetitVander,150,"('SILVER', 'III', 17)",False,341.7,5318860445,1286,True
RoG Tomix,328,"('SILVER', 'I', 100)",False,390.0,5318860445,1286,True
AI xXplipliXx,159,"('SILVER', 'IV', 76)",False,327.6,5318860445,1286,True
Vulshok69,37,"('SILVER', 'III', 0)",False,340.0,5318860445,1286,False
Rexamy,82,"('SILVER', 'IV', 31)",False,323.1,5318860445,1286,False
íRedCat,245,"('SILVER', 'IV', 90)",False,329.0,5318860445,1286,False
THC Asteroweed,85,"('SILVER', 'III', 4)",False,340.4,5318860445,1286,False
Cienday,179,"('SILVER', 'III', 90)",False,349.0,5318860445,1286,False
