summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
M0rthamis,104,"('GOLD', 'IV', 76)",False,427.6,5318904334,1520,False
Jobani wippe,362,"('GOLD', 'IV', 20)",False,422.0,5318904334,1520,False
IBloodShedI,278,"('GOLD', 'IV', 0)",False,420.0,5318904334,1520,False
MoJiT0X,240,"('SILVER', 'I', 24)",False,382.4,5318904334,1520,False
SenpaiCarryYou,90,"('SILVER', 'I', 29)",False,382.9,5318904334,1520,False
Bankai Yasuo,310,"('GOLD', 'IV', 31)",False,423.1,5318904334,1520,True
Némésysse,316,"('SILVER', 'III', 75)",False,347.5,5318904334,1520,True
Kujidai,49,"('GOLD', 'IV', 20)",False,422.0,5318904334,1520,True
BIG FunnyChungus,162,"('GOLD', 'III', 44)",True,444.4,5318904334,1520,True
VanderVof,146,"('SILVER', 'III', 53)",True,345.3,5318904334,1520,True
