summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lucario686,93,Unknown,Unknown,Unknown,5318859055,1411,True
kEilsLE,64,"('IRON', 'III', 58)",False,145.8,5318859055,1411,True
SkinoX1,66,"('IRON', 'II', 58)",False,165.8,5318859055,1411,True
IA nocturne,35,"('BRONZE', 'II', 65)",False,266.5,5318859055,1411,True
Poprekor,123,"('BRONZE', 'III', 13)",False,241.3,5318859055,1411,True
Zaun Needed You,118,"('BRONZE', 'IV', 6)",False,220.6,5318859055,1411,False
al Masih,269,"('BRONZE', 'IV', 64)",False,226.4,5318859055,1411,False
ImBadAtAkali,128,"('BRONZE', 'IV', 43)",False,224.3,5318859055,1411,False
Deamonic26,281,"('IRON', 'IV', 42)",False,124.2,5318859055,1411,False
hashirama27,119,"('BRONZE', 'IV', 14)",False,221.4,5318859055,1411,False
