summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pkkjyqupf,56,"('PLATINUM', 'III', 79)",True,547.9,5318808200,1477,True
KREW KREW KREW,229,"('PLATINUM', 'III', 11)",False,541.1,5318808200,1477,True
Not AFK,201,"('PLATINUM', 'III', 70)",False,547.0,5318808200,1477,True
KC Bazoulas ,342,"('PLATINUM', 'III', 3)",False,540.3,5318808200,1477,True
MECHANICAL MNSTR,122,"('PLATINUM', 'III', 0)",False,540.0,5318808200,1477,True
Make17th,133,"('PLATINUM', 'IV', 65)",False,526.5,5318808200,1477,False
Rihtwhite,343,"('PLATINUM', 'IV', 64)",False,526.4,5318808200,1477,False
Qliver,377,"('PLATINUM', 'II', 49)",True,564.9,5318808200,1477,False
Judysfather,64,"('PLATINUM', 'III', 14)",False,541.4,5318808200,1477,False
WeAreNotEquaî,109,"('PLATINUM', 'IV', 75)",False,527.5,5318808200,1477,False
