summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CrustiCroc,131,"('SILVER', 'II', 30)",False,363.0,5318838656,2298,True
GoodBankai,362,"('SILVER', 'II', 58)",True,365.8,5318838656,2298,True
albertinho88,155,"('SILVER', 'III', 75)",False,347.5,5318838656,2298,True
djambalamba,353,"('SILVER', 'I', 13)",False,381.3,5318838656,2298,True
ResmaPT,89,"('SILVER', 'III', 75)",False,347.5,5318838656,2298,True
ottomans slap,61,"('SILVER', 'III', 3)",False,340.3,5318838656,2298,False
Kîllshot,363,"('SILVER', 'I', 59)",True,385.9,5318838656,2298,False
guerreron13,241,"('SILVER', 'II', 73)",False,367.3,5318838656,2298,False
Swear32,125,"('SILVER', 'II', 23)",True,362.3,5318838656,2298,False
Tattoo Inked,50,"('SILVER', 'II', 43)",False,364.3,5318838656,2298,False
