summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ProxyBeatsYT,35,"('GOLD', 'III', 80)",False,448.0,5318900802,1602,False
DerSchmuser123,112,"('PLATINUM', 'IV', 8)",False,520.8,5318900802,1602,False
Gank Moody,182,"('GOLD', 'IV', 67)",False,426.7,5318900802,1602,False
DoNotFckADrunk,329,"('PLATINUM', 'III', 0)",False,540.0,5318900802,1602,False
TarcosLegend VII,191,"('GOLD', 'I', 26)",False,482.6,5318900802,1602,False
FailOrDieTrying,433,"('PLATINUM', 'IV', 54)",False,525.4,5318900802,1602,True
PKˉ,223,"('PLATINUM', 'IV', 0)",False,520.0,5318900802,1602,True
Savage Yasuo,500,"('PLATINUM', 'III', 13)",True,541.3,5318900802,1602,True
camaradaa,292,"('PLATINUM', 'III', 9)",True,540.9,5318900802,1602,True
anguerant,155,"('PLATINUM', 'IV', 25)",False,522.5,5318900802,1602,True
