summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
lucasanr,70,"('BRONZE', 'III', 44)",False,244.4,5318799802,2067,True
H3D1 Z,85,"('BRONZE', 'II', 43)",False,264.3,5318799802,2067,True
WyZenSupra,84,"('BRONZE', 'II', 16)",False,261.6,5318799802,2067,True
Coolcat314,117,"('SILVER', 'IV', 0)",False,320.0,5318799802,2067,True
SoullessQuigger,81,"('BRONZE', 'IV', 0)",False,220.0,5318799802,2067,True
Fatherrr,124,"('BRONZE', 'I', 17)",False,281.7,5318799802,2067,False
CEO OF GREECE,76,"('BRONZE', 'III', 43)",False,244.3,5318799802,2067,False
ZEdwardnewgate,219,"('BRONZE', 'I', 37)",False,283.7,5318799802,2067,False
ISOKamal,72,"('BRONZE', 'III', 32)",False,243.2,5318799802,2067,False
R2Pamine,133,"('BRONZE', 'II', 7)",False,260.7,5318799802,2067,False
